store,websites,attribute_set,configurable_attributes,type,category_ids,sku,has_options,name,meta_title,meta_description,image,small_image,thumbnail,media_gallery,url_key, url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,country_of_manufacture,msrp_enabled,msrp_display_actual_price_type,gift_message_available,gift_wrapping_available,manufacturer,status,is_recurring,visibility,tax_class_id,material,apparel_type,sleeve_length,fit,size,length,gender,description,short_description,meta_keyword,custom_layout_update,special_from_date,special_to_date,news_from_date,news_to_date,custom_design_from,custom_design_to,price,special_price,weight,msrp,gift_wrapping_price,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,stock_status_changed_automatically,use_config_enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
"admin","base","Default","","simple","14,86,168","B009SS5IMA", 0,"STM Starlight SP","","","+http://ecx.images-amazon.com/images/I/51PgvlCEDqL.jpg",+http://ecx.images-amazon.com/images/I/51PgvlCEDqL.jpg,+http://ecx.images-amazon.com/images/I/51PgvlCEDqL.jpg,+http://ecx.images-amazon.com/images/I/51PgvlCEDqL.jpg;+http://ecx.images-amazon.com/images/I/41CZdawLAXL.jpg;+http://ecx.images-amazon.com/images/I/518a3ltHJbL.jpg;+http://ecx.images-amazon.com/images/I/51di4S%2BmCLL.jpg;+http://ecx.images-amazon.com/images/I/41LHHi2xyGL.jpg;+http://ecx.images-amazon.com/images/I/81mGDjuHUFL._SL1500_.jpg;+http://ecx.images-amazon.com/images/I/81tTg9lVXrL._SL1500_.jpg;+http://ecx.images-amazon.com/images/I/51GsggkGexL.jpg,"STM-Starlight-SP","STM-Starlight-SP.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"midnight",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Hohe Sicherheit Gruppe I (9 - 18 kg): Sicherung des Kindes  integriertem 5-Punkt-Gurt, optimale Höhenanpassung  Kopfstütze  des Schultergurtes  patentierter automatischer Gurtstraffer</span></li><li><span style='font-size:15px'> Gruppen II - III (15 - 36 kg): Sicherung des Kindes  fahrzeugeigenem 3-Punkt-Gurt  höhenverstellbare Kopfstütze</span></li><li><span style='font-size:15px'> Lange Nutzungsdauer (ca. 9 Monate  12 Jahre)</span></li><li><span style='font-size:15px'> Gurtklemme - leichteres Befestigen des Sitzes im Fahrzeug, Straffung des Fahrzeuggurtes auch bei geschlossener Gurtklemme</span></li><li><span style='font-size:15px'> Komfort - Bessere Luftzirkulation durch ergonomisch gerillten Formschaum aus  Automobilindustrie  kinleichte Einstellung  Ruheposition für  Gruppe I (9 - 18 kg)</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp6101.11214.66</li><li><b></b>:&nbsp9 Kg</li><li><b></b>:&nbsp44 x 45 x 71,5 cm</li><li><b>/:</b>:&nbsp100 % Polyester/Mischgewebe</li><li><b></b>:&nbsp2012</li><li><b></b>:&nbspStarlight SP midnight</li><li><b></b>:&nbspmidnight</li><li><b>Style</b>:&nbspneu</li><li><b>Benötigt Batterien</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"199.95","112.92","9",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,168","B006WXLLU2", 0,"STM Solar 2 Seatfix","","","+http://ecx.images-amazon.com/images/I/51JiBIim9%2BL.jpg",+http://ecx.images-amazon.com/images/I/51JiBIim9%2BL.jpg,+http://ecx.images-amazon.com/images/I/51JiBIim9%2BL.jpg,+http://ecx.images-amazon.com/images/I/51JiBIim9%2BL.jpg;+http://ecx.images-amazon.com/images/I/510qTplYY9L.jpg;+http://ecx.images-amazon.com/images/I/51xgNGf0QKL.jpg;+http://ecx.images-amazon.com/images/I/41g5b%2BjobHL.jpg;+http://ecx.images-amazon.com/images/I/41Esa0ksFEL.jpg;+http://ecx.images-amazon.com/images/I/51rNTkRG3eL.jpg,"STM-Solar-2-Seatfix","STM-Solar-2-Seatfix.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"chocco",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Hoher Seitenaufprallschutz</span></li><li><span style='font-size:15px'> Zusätzlicher Schutz durch seitliche Crashlamellen</span></li><li><span style='font-size:15px'> 11-fache Verstellung  Kopfstütze für eine optimale Anspassung</span></li><li><span style='font-size:15px'> Bester Sitzkomfort durch belüfteten Formschaum  Lüftungsschlitze</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp6145.11106.66</li><li><b></b>:&nbsp9 Kg</li><li><b></b>:&nbsp41 x 42 x 66 cm</li><li><b>/:</b>:&nbsp100 % Polyester</li><li><b></b>:&nbspchocco</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp15 Kilogramm</li><li><b>Maximale Größe des Kindes</b>:&nbsp150 cm</li><li><b>Besone Merkmale</b>:&nbsp3-Punkt Gurt, Isofix</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>FAA-Approved for use on aircraft</b>:&nbspcertified frustration-free</li></ul>",,,,,2013-03-01 00:00:00,,,,"179.95","101.62","9",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,168","B006WXLLU2", 0,"STM Solar 2 Seatfix","","","+http://ecx.images-amazon.com/images/I/51JiBIim9%2BL.jpg",+http://ecx.images-amazon.com/images/I/51JiBIim9%2BL.jpg,+http://ecx.images-amazon.com/images/I/51JiBIim9%2BL.jpg,+http://ecx.images-amazon.com/images/I/51JiBIim9%2BL.jpg;+http://ecx.images-amazon.com/images/I/510qTplYY9L.jpg;+http://ecx.images-amazon.com/images/I/51xgNGf0QKL.jpg;+http://ecx.images-amazon.com/images/I/41g5b%2BjobHL.jpg;+http://ecx.images-amazon.com/images/I/41Esa0ksFEL.jpg;+http://ecx.images-amazon.com/images/I/51rNTkRG3eL.jpg,"STM-Solar-2-Seatfix","STM-Solar-2-Seatfix.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"chocco",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Hoher Seitenaufprallschutz</span></li><li><span style='font-size:15px'> Zusätzlicher Schutz durch seitliche Crashlamellen</span></li><li><span style='font-size:15px'> 11-fache Verstellung  Kopfstütze für eine optimale Anspassung</span></li><li><span style='font-size:15px'> Bester Sitzkomfort durch belüfteten Formschaum  Lüftungsschlitze</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp6145.11106.66</li><li><b></b>:&nbsp9 Kg</li><li><b></b>:&nbsp41 x 42 x 66 cm</li><li><b>/:</b>:&nbsp100 % Polyester</li><li><b></b>:&nbspchocco</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp15 Kilogramm</li><li><b>Maximale Größe des Kindes</b>:&nbsp150 cm</li><li><b>Besone Merkmale</b>:&nbsp3-Punkt Gurt, Isofix</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>FAA-Approved for use on aircraft</b>:&nbspcertified frustration-free</li></ul>",,,,,2013-03-01 00:00:00,,,,"179.95","101.62","9",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,168","B006WXLLU2", 0,"STM Solar 2 Seatfix","","","+http://ecx.images-amazon.com/images/I/51JiBIim9%2BL.jpg",+http://ecx.images-amazon.com/images/I/51JiBIim9%2BL.jpg,+http://ecx.images-amazon.com/images/I/51JiBIim9%2BL.jpg,+http://ecx.images-amazon.com/images/I/51JiBIim9%2BL.jpg;+http://ecx.images-amazon.com/images/I/510qTplYY9L.jpg;+http://ecx.images-amazon.com/images/I/51xgNGf0QKL.jpg;+http://ecx.images-amazon.com/images/I/41g5b%2BjobHL.jpg;+http://ecx.images-amazon.com/images/I/41Esa0ksFEL.jpg;+http://ecx.images-amazon.com/images/I/51rNTkRG3eL.jpg,"STM-Solar-2-Seatfix","STM-Solar-2-Seatfix.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"chocco",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Hoher Seitenaufprallschutz</span></li><li><span style='font-size:15px'> Zusätzlicher Schutz durch seitliche Crashlamellen</span></li><li><span style='font-size:15px'> 11-fache Verstellung  Kopfstütze für eine optimale Anspassung</span></li><li><span style='font-size:15px'> Bester Sitzkomfort durch belüfteten Formschaum  Lüftungsschlitze</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp6145.11106.66</li><li><b></b>:&nbsp9 Kg</li><li><b></b>:&nbsp41 x 42 x 66 cm</li><li><b>/:</b>:&nbsp100 % Polyester</li><li><b></b>:&nbspchocco</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp15 Kilogramm</li><li><b>Maximale Größe des Kindes</b>:&nbsp150 cm</li><li><b>Besone Merkmale</b>:&nbsp3-Punkt Gurt, Isofix</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>FAA-Approved for use on aircraft</b>:&nbspcertified frustration-free</li></ul>",,,,,2013-03-01 00:00:00,,,,"179.95","101.62","9",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,168","B006WXLLU2", 0,"STM Solar 2 Seatfix","","","+http://ecx.images-amazon.com/images/I/51JiBIim9%2BL.jpg",+http://ecx.images-amazon.com/images/I/51JiBIim9%2BL.jpg,+http://ecx.images-amazon.com/images/I/51JiBIim9%2BL.jpg,+http://ecx.images-amazon.com/images/I/51JiBIim9%2BL.jpg;+http://ecx.images-amazon.com/images/I/510qTplYY9L.jpg;+http://ecx.images-amazon.com/images/I/51xgNGf0QKL.jpg;+http://ecx.images-amazon.com/images/I/41g5b%2BjobHL.jpg;+http://ecx.images-amazon.com/images/I/41Esa0ksFEL.jpg;+http://ecx.images-amazon.com/images/I/51rNTkRG3eL.jpg,"STM-Solar-2-Seatfix","STM-Solar-2-Seatfix.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"chocco",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Hoher Seitenaufprallschutz</span></li><li><span style='font-size:15px'> Zusätzlicher Schutz durch seitliche Crashlamellen</span></li><li><span style='font-size:15px'> 11-fache Verstellung  Kopfstütze für eine optimale Anspassung</span></li><li><span style='font-size:15px'> Bester Sitzkomfort durch belüfteten Formschaum  Lüftungsschlitze</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp6145.11106.66</li><li><b></b>:&nbsp9 Kg</li><li><b></b>:&nbsp41 x 42 x 66 cm</li><li><b>/:</b>:&nbsp100 % Polyester</li><li><b></b>:&nbspchocco</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp15 Kilogramm</li><li><b>Maximale Größe des Kindes</b>:&nbsp150 cm</li><li><b>Besone Merkmale</b>:&nbsp3-Punkt Gurt, Isofix</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>FAA-Approved for use on aircraft</b>:&nbspcertified frustration-free</li></ul>",,,,,2013-03-01 00:00:00,,,,"179.95","101.62","9",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,168","B006WXLLU2", 0,"STM Solar 2 Seatfix","","","+http://ecx.images-amazon.com/images/I/51JiBIim9%2BL.jpg",+http://ecx.images-amazon.com/images/I/51JiBIim9%2BL.jpg,+http://ecx.images-amazon.com/images/I/51JiBIim9%2BL.jpg,+http://ecx.images-amazon.com/images/I/51JiBIim9%2BL.jpg;+http://ecx.images-amazon.com/images/I/510qTplYY9L.jpg;+http://ecx.images-amazon.com/images/I/51xgNGf0QKL.jpg;+http://ecx.images-amazon.com/images/I/41g5b%2BjobHL.jpg;+http://ecx.images-amazon.com/images/I/41Esa0ksFEL.jpg;+http://ecx.images-amazon.com/images/I/51rNTkRG3eL.jpg,"STM-Solar-2-Seatfix","STM-Solar-2-Seatfix.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"chocco",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Hoher Seitenaufprallschutz</span></li><li><span style='font-size:15px'> Zusätzlicher Schutz durch seitliche Crashlamellen</span></li><li><span style='font-size:15px'> 11-fache Verstellung  Kopfstütze für eine optimale Anspassung</span></li><li><span style='font-size:15px'> Bester Sitzkomfort durch belüfteten Formschaum  Lüftungsschlitze</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp6145.11106.66</li><li><b></b>:&nbsp9 Kg</li><li><b></b>:&nbsp41 x 42 x 66 cm</li><li><b>/:</b>:&nbsp100 % Polyester</li><li><b></b>:&nbspchocco</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp15 Kilogramm</li><li><b>Maximale Größe des Kindes</b>:&nbsp150 cm</li><li><b>Besone Merkmale</b>:&nbsp3-Punkt Gurt, Isofix</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>FAA-Approved for use on aircraft</b>:&nbspcertified frustration-free</li></ul>",,,,,2013-03-01 00:00:00,,,,"179.95","101.62","9",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,168","B006WXLLU2", 0,"STM Solar 2 Seatfix","","","+http://ecx.images-amazon.com/images/I/51JiBIim9%2BL.jpg",+http://ecx.images-amazon.com/images/I/51JiBIim9%2BL.jpg,+http://ecx.images-amazon.com/images/I/51JiBIim9%2BL.jpg,+http://ecx.images-amazon.com/images/I/51JiBIim9%2BL.jpg;+http://ecx.images-amazon.com/images/I/510qTplYY9L.jpg;+http://ecx.images-amazon.com/images/I/51xgNGf0QKL.jpg;+http://ecx.images-amazon.com/images/I/41g5b%2BjobHL.jpg;+http://ecx.images-amazon.com/images/I/41Esa0ksFEL.jpg;+http://ecx.images-amazon.com/images/I/51rNTkRG3eL.jpg,"STM-Solar-2-Seatfix","STM-Solar-2-Seatfix.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"chocco",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Hoher Seitenaufprallschutz</span></li><li><span style='font-size:15px'> Zusätzlicher Schutz durch seitliche Crashlamellen</span></li><li><span style='font-size:15px'> 11-fache Verstellung  Kopfstütze für eine optimale Anspassung</span></li><li><span style='font-size:15px'> Bester Sitzkomfort durch belüfteten Formschaum  Lüftungsschlitze</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp6145.11106.66</li><li><b></b>:&nbsp9 Kg</li><li><b></b>:&nbsp41 x 42 x 66 cm</li><li><b>/:</b>:&nbsp100 % Polyester</li><li><b></b>:&nbspchocco</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp15 Kilogramm</li><li><b>Maximale Größe des Kindes</b>:&nbsp150 cm</li><li><b>Besone Merkmale</b>:&nbsp3-Punkt Gurt, Isofix</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>FAA-Approved for use on aircraft</b>:&nbspcertified frustration-free</li></ul>",,,,,2013-03-01 00:00:00,,,,"179.95","101.62","9",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,168","B00QWX90SW", 0,"STM Solar IS Seatfix","","","+http://ecx.images-amazon.com/images/I/914HVY0c9WL._SL1500_.jpg",+http://ecx.images-amazon.com/images/I/914HVY0c9WL._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/914HVY0c9WL._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/914HVY0c9WL._SL1500_.jpg;+http://ecx.images-amazon.com/images/I/4109ZnZ5OhL.jpg,"STM-Solar-IS-Seatfix","STM-Solar-IS-Seatfix.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"midnight",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Besons lange einsetzbar (ca. 9 Monate-12 Jahre)</span></li><li><span style='font-size:15px'> Fangkörper für zusätzlichen Schutz  Kleinsten (Gruppe I)</span></li><li><span style='font-size:15px'> 11-fach höhenverstellbare Kopfstütze</span></li><li><span style='font-size:15px'> Durchdachtes Belüftungssystem für gute Luftzirkulation</span></li><li><span style='font-size:15px'> Optimierter Seitenaufprallschutz</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp6153.11214.66</li><li><b></b>:&nbsp6 Kg</li><li><b></b>:&nbsp72,8 x 55 x 45,4 cm</li><li><b></b>:&nbsp2014</li><li><b></b>:&nbspSolar IS</li><li><b></b>:&nbspmidnight</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp36 Kilogramm</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b></b>:&nbspFangkörper</li></ul>",,,,,2013-03-01 00:00:00,,,,"239.95","135.5","6",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,168","B00QWX90SW", 0,"STM Solar IS Seatfix","","","+http://ecx.images-amazon.com/images/I/914HVY0c9WL._SL1500_.jpg",+http://ecx.images-amazon.com/images/I/914HVY0c9WL._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/914HVY0c9WL._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/914HVY0c9WL._SL1500_.jpg;+http://ecx.images-amazon.com/images/I/4109ZnZ5OhL.jpg,"STM-Solar-IS-Seatfix","STM-Solar-IS-Seatfix.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"midnight",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Besons lange einsetzbar (ca. 9 Monate-12 Jahre)</span></li><li><span style='font-size:15px'> Fangkörper für zusätzlichen Schutz  Kleinsten (Gruppe I)</span></li><li><span style='font-size:15px'> 11-fach höhenverstellbare Kopfstütze</span></li><li><span style='font-size:15px'> Durchdachtes Belüftungssystem für gute Luftzirkulation</span></li><li><span style='font-size:15px'> Optimierter Seitenaufprallschutz</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp6153.11214.66</li><li><b></b>:&nbsp6 Kg</li><li><b></b>:&nbsp72,8 x 55 x 45,4 cm</li><li><b></b>:&nbsp2014</li><li><b></b>:&nbspSolar IS</li><li><b></b>:&nbspmidnight</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp36 Kilogramm</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b></b>:&nbspFangkörper</li></ul>",,,,,2013-03-01 00:00:00,,,,"239.95","135.5","6",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,168","B00QWX90SW", 0,"STM Solar IS Seatfix","","","+http://ecx.images-amazon.com/images/I/914HVY0c9WL._SL1500_.jpg",+http://ecx.images-amazon.com/images/I/914HVY0c9WL._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/914HVY0c9WL._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/914HVY0c9WL._SL1500_.jpg;+http://ecx.images-amazon.com/images/I/4109ZnZ5OhL.jpg,"STM-Solar-IS-Seatfix","STM-Solar-IS-Seatfix.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"midnight",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Besons lange einsetzbar (ca. 9 Monate-12 Jahre)</span></li><li><span style='font-size:15px'> Fangkörper für zusätzlichen Schutz  Kleinsten (Gruppe I)</span></li><li><span style='font-size:15px'> 11-fach höhenverstellbare Kopfstütze</span></li><li><span style='font-size:15px'> Durchdachtes Belüftungssystem für gute Luftzirkulation</span></li><li><span style='font-size:15px'> Optimierter Seitenaufprallschutz</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp6153.11214.66</li><li><b></b>:&nbsp6 Kg</li><li><b></b>:&nbsp72,8 x 55 x 45,4 cm</li><li><b></b>:&nbsp2014</li><li><b></b>:&nbspSolar IS</li><li><b></b>:&nbspmidnight</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp36 Kilogramm</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b></b>:&nbspFangkörper</li></ul>",,,,,2013-03-01 00:00:00,,,,"239.95","135.5","6",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,168","B00QWX90SW", 0,"STM Solar IS Seatfix","","","+http://ecx.images-amazon.com/images/I/914HVY0c9WL._SL1500_.jpg",+http://ecx.images-amazon.com/images/I/914HVY0c9WL._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/914HVY0c9WL._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/914HVY0c9WL._SL1500_.jpg;+http://ecx.images-amazon.com/images/I/4109ZnZ5OhL.jpg,"STM-Solar-IS-Seatfix","STM-Solar-IS-Seatfix.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"midnight",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Besons lange einsetzbar (ca. 9 Monate-12 Jahre)</span></li><li><span style='font-size:15px'> Fangkörper für zusätzlichen Schutz  Kleinsten (Gruppe I)</span></li><li><span style='font-size:15px'> 11-fach höhenverstellbare Kopfstütze</span></li><li><span style='font-size:15px'> Durchdachtes Belüftungssystem für gute Luftzirkulation</span></li><li><span style='font-size:15px'> Optimierter Seitenaufprallschutz</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp6153.11214.66</li><li><b></b>:&nbsp6 Kg</li><li><b></b>:&nbsp72,8 x 55 x 45,4 cm</li><li><b></b>:&nbsp2014</li><li><b></b>:&nbspSolar IS</li><li><b></b>:&nbspmidnight</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp36 Kilogramm</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b></b>:&nbspFangkörper</li></ul>",,,,,2013-03-01 00:00:00,,,,"239.95","135.5","6",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,93","B00GR3V0EY", 0,"RECARO Privia","","","+http://ecx.images-amazon.com/images/I/71fl7S5a32L._SL1005_.jpg",+http://ecx.images-amazon.com/images/I/71fl7S5a32L._SL1005_.jpg,+http://ecx.images-amazon.com/images/I/71fl7S5a32L._SL1005_.jpg,+http://ecx.images-amazon.com/images/I/71fl7S5a32L._SL1005_.jpg;+http://ecx.images-amazon.com/images/I/61uGH20GsHL._SL1333_.jpg;+http://ecx.images-amazon.com/images/I/61E1THVxzYL._SL1333_.jpg;+http://ecx.images-amazon.com/images/I/61n8aroHA4L._SL1333_.jpg;+http://ecx.images-amazon.com/images/I/71iRmfG-tEL._SL1334_.jpg;+http://ecx.images-amazon.com/images/I/51IKhbltkuL.jpg;+http://ecx.images-amazon.com/images/I/61gisTKxqDL._SL1063_.jpg,"RECARO-Privia","RECARO-Privia.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Black",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Testsieger: Privia  RECARO fix Basis 'SEHR GUT'</span></li><li><span style='font-size:15px'>  nur 3,7 kg eine  Leichtesten ihrer Klasse</span></li><li><span style='font-size:15px'> HERO Sicherheitssystem</span></li><li><span style='font-size:15px'> SMARTfit Komfortsystem</span></li><li><span style='font-size:15px'> Kompatibel  RECARO fix Basis</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp5516.21207.66</li><li><b></b>:&nbsp3,7 Kg</li><li><b></b>:&nbsp73,8 x 46,4 x 41 cm</li><li><b></b>:&nbsp2014</li><li><b></b>:&nbspPrivia</li><li><b></b>:&nbspBlack</li><li><b>Benötigt Batterien</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"179.95","101.61","3,7",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
