store,websites,attribute_set,configurable_attributes,type,category_ids,sku,has_options,name,meta_title,meta_description,image,small_image,thumbnail,media_gallery,url_key, url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,country_of_manufacture,msrp_enabled,msrp_display_actual_price_type,gift_message_available,gift_wrapping_available,manufacturer,status,is_recurring,visibility,tax_class_id,material,apparel_type,sleeve_length,fit,size,length,gender,description,short_description,meta_keyword,custom_layout_update,special_from_date,special_to_date,news_from_date,news_to_date,custom_design_from,custom_design_to,price,special_price,weight,msrp,gift_wrapping_price,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,stock_status_changed_automatically,use_config_enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
"admin","base","Default","","simple","179,186,187","B0051T2EFY", 0,"BRAUN Pro 4000 ZahnbÃ¼rste","","",/B0051T2EFY_0.jpg,/B0051T2EFY_0.jpg,/B0051T2EFY_0.jpg,/B0051T2EFY_0.jpg;/B0051T2EFY_1.jpg;/B0051T2EFY_2.jpg;/B0051T2EFY_3.jpg;/B0051T2EFY_4.jpg;/B0051T2EFY_5.jpg;/B0051T2EFY_6.jpg;/B0051T2EFY_7.jpg,"BRAUN-Pro-4000-ZahnbÃ¼rste","BRAUN-Pro-4000-ZahnbÃ¼rste.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Leistungsstärkstes rotierend-pulsierendes Oral-B Putzsystem</span></li><li><span style='font-size:15px'> Zwei Reinigungsstufen  3 Reinigungsmodi (Clean, Sensitive, Polieren, Tiefenreinigung)</span></li><li><span style='font-size:15px'> Sensitive  visuelle Andruckkontrolle</span></li><li><span style='font-size:15px'> Professional Timer</span></li><li><span style='font-size:15px'> Lieferumfang: Braun Oral-B Triumph 4000 elektrische Premium-Zahnbürste</span></li></ul>","<ul><li><b></b>:&nbspOral-B</li></ul>",,,,,2013-03-01 00:00:00,,,,"159.99","86.95","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,186,187","B00LVUY84W", 0,"BRAUN Pro 3000 ZahnbÃ¼rste","","",/B00LVUY84W_0.jpg,/B00LVUY84W_0.jpg,/B00LVUY84W_0.jpg,/B00LVUY84W_0.jpg;/B00LVUY84W_1.jpg;/B00LVUY84W_2.jpg;/B00LVUY84W_3.jpg;/B00LVUY84W_4.jpg;/B00LVUY84W_5.jpg;/B00LVUY84W_6.jpg;/B00LVUY84W_7.jpg,"BRAUN-Pro-3000-ZahnbÃ¼rste","BRAUN-Pro-3000-ZahnbÃ¼rste.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Für ein personalisiertes Mpflegeprogramm zusammen   Oral-B App - Weltneuheit Bluetooth Verbindung zum Smartphone für bessere Putzgewohnheiten</span></li><li><span style='font-size:15px'> 5 Reinigungs-Modi: Reinigen, Sensitiv, Zahnfleischschutz, Aufhellen, Tiefenreinigung</span></li><li><span style='font-size:15px'> Visuelle Andruckkontrolle in beiden Handstücken</span></li><li><span style='font-size:15px'> Alle Geräte  Bluetooth 4.0 Smart Ready u.a. Kompatible Geräte: iPhone 6,6+, 5, 5s, 5c, iPhone 4s, iPad 4, 3, iPad mini, iPad Air, iPod touch 5</span></li><li><span style='font-size:15px'> Lieferumfang: Oral-B PRO 6500 elektrische Zahnbürste, 4 verschiedene Aufsteckbürsten, 1x Ladestation, Premium-Reisezubehör  drahtloser SmartGuide</span></li></ul>","<ul><li><b></b>:&nbspOral-B</li></ul>",,,,,2013-03-01 00:00:00,,,,"129.99","80.95","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,186,187","B00LVUY84W", 0,"BRAUN Pro 2000 ZahnbÃ¼rste","","",/B00LVUY84W_0.jpg,/B00LVUY84W_0.jpg,/B00LVUY84W_0.jpg,/B00LVUY84W_0.jpg;/B00LVUY84W_1.jpg;/B00LVUY84W_2.jpg;/B00LVUY84W_3.jpg;/B00LVUY84W_4.jpg;/B00LVUY84W_5.jpg;/B00LVUY84W_6.jpg;/B00LVUY84W_7.jpg,"BRAUN-Pro-2000-ZahnbÃ¼rste","BRAUN-Pro-2000-ZahnbÃ¼rste.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Für ein personalisiertes Mpflegeprogramm zusammen   Oral-B App - Weltneuheit Bluetooth Verbindung zum Smartphone für bessere Putzgewohnheiten</span></li><li><span style='font-size:15px'> 5 Reinigungs-Modi: Reinigen, Sensitiv, Zahnfleischschutz, Aufhellen, Tiefenreinigung</span></li><li><span style='font-size:15px'> Visuelle Andruckkontrolle in beiden Handstücken</span></li><li><span style='font-size:15px'> Alle Geräte  Bluetooth 4.0 Smart Ready u.a. Kompatible Geräte: iPhone 6,6+, 5, 5s, 5c, iPhone 4s, iPad 4, 3, iPad mini, iPad Air, iPod touch 5</span></li><li><span style='font-size:15px'> Lieferumfang: Oral-B PRO 6500 elektrische Zahnbürste, 4 verschiedene Aufsteckbürsten, 1x Ladestation, Premium-Reisezubehör  drahtloser SmartGuide</span></li></ul>","<ul><li><b></b>:&nbspOral-B</li></ul>",,,,,2013-03-01 00:00:00,,,,"99.99","57.95","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,186,187","B00BKNQOEM", 0,"BRAUN Pro 600 Box ZahnbÃ¼rste","","",/B00BKNQOEM_0.jpg,/B00BKNQOEM_0.jpg,/B00BKNQOEM_0.jpg,/B00BKNQOEM_0.jpg;/B00BKNQOEM_1.jpg,"BRAUN-Pro-600-Box-ZahnbÃ¼rste","BRAUN-Pro-600-Box-ZahnbÃ¼rste.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Weiß/Grau",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> 6tlg. Handtuch Frottier  2x Duschtuch Badehandtuch 70x140 cm groß  4x Handtuch 50x100cm klein. In moner Basic Trendfarbe farbig grau-anthrazit weiß  Streifen Bordüre.</span></li><li><span style='font-size:15px'> Handtücher  6 , Natur-Produkt aus 100% reiner wertiger Baumwoll Frottier Qualität. Duschhandtücher Badehandtücher Frottierhandtücher Gästehandtücher Waschlappen 550 g/m² dicht gewebte Walkfrottier-Qualität, dadurch sehr flauschig, saugstark  weich.</span></li><li><span style='font-size:15px'> Leichte  einfache Pflege, bei 60 ° maschinenwaschbar  Trockner geeignet, ideal für den täglichen Gebrauch o Sport  Fitness. Frottier Tücher sind Schadstoff geprüft  Prüfsiegel.</span></li><li><span style='font-size:15px'> Stabile, praktische Aufhänger, Handtuchhalter auf beiden Seiten bieten den Luxus  Tücher beidseitig aufzuhängen.</span></li><li><span style='font-size:15px'> Günstiges Duschtuch , saugfähig  angenehm auf  Haut  guter Saugkraft für Küche, Bad o Gästetoilette. Gästetücher 30x50 cm  Waschhandschuhe 16x21 cm extra erhältlich, einzeln o als s.</span></li></ul>","<ul><li><b></b>:&nbspHandtücher & Frottierwaren selcotec</li><li><b></b>:&nbspWeiß/</li><li><b></b>:&nbsp100%_Baumwolle</li></ul>",,,,,2013-03-01 00:00:00,,,,"52.99","29.6","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,186,187","B005VBLAIE", 0,"BRAUN VitalityTriZone ZahnbÃ¼rste","","",/B005VBLAIE_0.jpg,/B005VBLAIE_0.jpg,/B005VBLAIE_0.jpg,/B005VBLAIE_0.jpg,"BRAUN-VitalityTriZone-ZahnbÃ¼rste","BRAUN-VitalityTriZone-ZahnbÃ¼rste.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> 8 x kompatible Ersatz Braun Oral-B Zahnbürsten EB17-4</span></li><li><span style='font-size:15px'> Versand am gleichen Tag</span></li><li><span style='font-size:15px'> vollständig garantiert in  gleichen Weise wie  Originale Arbeit</span></li></ul>","<ul><li><b></b>:&nbspThe Ink Cartridge King</li></ul>",,,,,2013-03-01 00:00:00,,,,"31.99","18.95","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,186,187","B0081O2RSA", 0,"BRAUN PRO650 Zahnb.mit 2. Handte","","",/B0081O2RSA_0.jpg,/B0081O2RSA_0.jpg,/B0081O2RSA_0.jpg,/B0081O2RSA_0.jpg;/B0081O2RSA_1.jpg;/B0081O2RSA_2.jpg;/B0081O2RSA_3.jpg;/B0081O2RSA_4.jpg,"BRAUN-PRO650-Zahnb.mit-2.-Handte","BRAUN-PRO650-Zahnb.mit-2.-Handte.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Oral-B TriZone Putzsystem für  Zähneputzen wie  einer Handzahnbürste bei  zu 100% mehr Plaqueentfernung</span></li><li><span style='font-size:15px'> Einfache Handhabung  einem Reinigungs-Modus für  tägliche Reinigung</span></li><li><span style='font-size:15px'> Sensitive Andruckkontrolle zum Schutz von Zähnen  Zahnfleisch</span></li><li><span style='font-size:15px'>  Professional Timer (4x30 Sek.) für eine gleichmäßige  umfassende Reinigung</span></li><li><span style='font-size:15px'> 30 Tage Geld-zurück-Garantie</span></li></ul>","<ul><li><b></b>:&nbspOral-B</li></ul>",,,,,2013-03-01 00:00:00,,,,"79.99","31.95","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179","B00LVUY4PA", 0,"BRAUN PRO 2500 Black mit gratis","","",/B00LVUY4PA_0.jpg,/B00LVUY4PA_0.jpg,/B00LVUY4PA_0.jpg,/B00LVUY4PA_0.jpg;/B00LVUY4PA_1.jpg;/B00LVUY4PA_2.jpg;/B00LVUY4PA_3.jpg;/B00LVUY4PA_4.jpg;/B00LVUY4PA_5.jpg;/B00LVUY4PA_6.jpg,"BRAUN-PRO-2500-Black-mit-gratis","BRAUN-PRO-2500-Black-mit-gratis.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Entfernt  zu 100% mehr Plaque im Vergleich zu einer herkömmlichen Handzahnbürste</span></li><li><span style='font-size:15px'> Visuelle Andruckkontrolle im Handstück</span></li><li><span style='font-size:15px'> 2 Reinigungsmodi: Reinigen, Zahnfleischschutz</span></li><li><span style='font-size:15px'> Oral-B PRO 2500 Professional Timer (4x 30sek)</span></li><li><span style='font-size:15px'> Lieferumfang: Oral-B PRO 2500 elektrische Zahnbürste, 1x Cross Action Aufsteckbürste, 1x Ladestation plus Reiseetui</span></li></ul>","<ul><li><b></b>:&nbspOral-B</li></ul>",,,,,2013-03-01 00:00:00,,,,"89.99","46.5","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179","B013EGEKBG", 0,"BRAUN PRO 1900 Black mit 2. Zahn","","",/B013EGEKBG_0.jpg,/B013EGEKBG_0.jpg,/B013EGEKBG_0.jpg,/B013EGEKBG_0.jpg;/B013EGEKBG_1.jpg;/B013EGEKBG_2.jpg;/B013EGEKBG_3.jpg;/B013EGEKBG_4.jpg,"BRAUN-PRO-1900-Black-mit-2.-Zahn","BRAUN-PRO-1900-Black-mit-2.-Zahn.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Bonus Pack: 2x Handstücke  Andruckkontrolle</span></li><li><span style='font-size:15px'>  klinisch erprobte überlegene 3D-Reinigung hilft oszillierenden, rotierenden  pulsierenden Bewegungen, Plaque zulockern  besser zu entfernen als eine herkömmlicheHandzahnbürste.</span></li><li><span style='font-size:15px'> Wieaufladbare elektrische Zahnbürste  1 Reinigungsmodus:Reinigen plus visuelle Andruckkontrolle</span></li><li><span style='font-size:15px'> Verpackungsinhalt: 2 wieaufladbare Handstücke für  elektrischeZahnbürste, 1 Aufsteckbürste, 1 Ladestation für Aufsteckbürsten</span></li><li><span style='font-size:15px'> Zufrieden o Geld zurück: Ohne Risiko 30 Tage lang ausprobieren.Wenn Sie nicht 100 % zufrieden sind, erhalten Sie Ihr Geldvollständig zurück. Details auf  Verpackung.</span></li></ul>","<ul><li><b></b>:&nbspOral-B</li></ul>",,,,,2013-03-01 00:00:00,,,,"154.99","87.5","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,186,187","B013EGEFQQ", 0,"BRAUN PRO 690 mit 2. ZahnbÃ¼rste","","",/B013EGEFQQ_0.jpg,/B013EGEFQQ_0.jpg,/B013EGEFQQ_0.jpg,/B013EGEFQQ_0.jpg;/B013EGEFQQ_1.jpg;/B013EGEFQQ_2.jpg;/B013EGEFQQ_3.jpg;/B013EGEFQQ_4.jpg;/B013EGEFQQ_5.jpg,"BRAUN-PRO-690-mit-2.-ZahnbÃ¼rste","BRAUN-PRO-690-mit-2.-ZahnbÃ¼rste.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Dank dynamischer Bewegungen erhalten Sie bessere Resultate.</span></li><li><span style='font-size:15px'>  klinisch erprobte überlegene 3D-Reinigung hilft  oszillierenden, rotierenden  pulsierenden Bewegungen, Plaque zu lockern  besser zu entfernen als eine herkömmliche Handzahnbürste.</span></li><li><span style='font-size:15px'> Wieaufladbare elektrische Zahnbürste  1 Reinigungsmodus: Reinigen</span></li><li><span style='font-size:15px'> Verpackungsinhalt: 2 wieaufladbare Handstücke für  elektrische Zahnbürste, 1 Aufsteckbürste  1 Ladestation für Aufsteckbürsten</span></li><li><span style='font-size:15px'> Zufrieden o Geld zurück: Ohne Risiko 30 Tage lang ausprobieren. Wenn Sie nicht 100 % zufrieden sind, erhalten Sie Ihr Geld vollständig zurück. Details auf  Verpackung.</span></li></ul>","<ul><li><b></b>:&nbspDeutsch</li><li><b></b>:&nbspOral-B</li></ul>",,,,,2013-03-01 00:00:00,,,,"79.99","46.95","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,188,189","B00I93Z8V6", 0,"BRAUN Silk-E`pil 5-329 Epilierer","","",/B00I93Z8V6_0.jpg,/B00I93Z8V6_0.jpg,/B00I93Z8V6_0.jpg,/B00I93Z8V6_0.jpg;/B00I93Z8V6_1.jpg;/B00I93Z8V6_2.jpg;/B00I93Z8V6_3.jpg;/B00I93Z8V6_4.jpg;/B00I93Z8V6_5.jpg;/B00I93Z8V6_6.jpg;/B00I93Z8V6_7.jpg;/B00I93Z8V6_8.jpg;/B00I93Z8V6_9.jpg;/B00I93Z8V6_10.jpg;/B00I93Z8V6_11.jpg;/B00I93Z8V6_12.jpg;/B00I93Z8V6_13.jpg;/B00I93Z8V6_14.jpg,"BRAUN-Silk-E`pil-5-329-Epilierer","BRAUN-Silk-E`pil-5-329-Epilierer.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Bonus Edition  Epilierer  Gesichtsreinigungsbürste für  zu 4 Wochen seidig glatte Beine  strahlend saubere Gesichtshaut.</span></li><li><span style='font-size:15px'>  Silk-épil Epilierer entfernt selbst kürzeste Härchen für Ergebnisse  Wachs nicht erreicht.</span></li><li><span style='font-size:15px'> Duales Komfortsystem bestehend aus Hochfrequenz-Massagerollen  Kühlhandschuh, für eine extra sanfte Epilation.</span></li><li><span style='font-size:15px'>  Gesichtsreinigungsbürste reinigt  zu 6x besser als manuelle Methoden.</span></li><li><span style='font-size:15px'> Beide Geräte sind voll abwaschbar für optimale Hygiene.</span></li></ul>","<ul><li><b></b>:&nbspBraun</li></ul>",,,,,2013-03-01 00:00:00,,,,"89.99","57.95","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,188,189","B00R9HOINC", 0,"BRAUN SE7-561 Epilierer legs&bod","","",/B00R9HOINC_0.jpg,/B00R9HOINC_0.jpg,/B00R9HOINC_0.jpg,/B00R9HOINC_0.jpg;/B00R9HOINC_1.jpg;/B00R9HOINC_2.jpg;/B00R9HOINC_3.jpg;/B00R9HOINC_4.jpg;/B00R9HOINC_5.jpg;/B00R9HOINC_6.jpg;/B00R9HOINC_7.jpg;/B00R9HOINC_8.jpg,"BRAUN-SE7-561-Epilierer-legs&bod","BRAUN-SE7-561-Epilierer-legs&bod.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'>  Effizienteste bei kurzen Härchen. Unser Sanftester zur Haut*</span></li><li><span style='font-size:15px'> Entwickelt für  Anwendung in  Badewanne o unter  Dusche, für eine sanftere  komfortablere Epilation</span></li><li><span style='font-size:15px'> 40 Close-Grip Pinzetten entfernen effizient selbst Haare von  Größe eines Sandkorns (0,5 mm), für langanhaltend seidig glatte Haut</span></li><li><span style='font-size:15px'> Kabellos Wet &amp; Dry epilieren - bei regelmäßiger Anwendung nahezu schmerzfrei</span></li><li><span style='font-size:15px'> Enthält 6 Extras: Rasier-Aufsatz, Trimmer-Aufsatz, Hochfrequenz Massage-Aufsatz, Aufsatz für empfindliche Stellen, Epilieraufsatz für Gesichtshärchen, Epilieraufsatz für Nass-  Trockenepilation</span></li></ul>","<ul><li><b></b>:&nbspBraun</li></ul>",,,,,2013-03-01 00:00:00,,,,"144.99","97.95","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,188,189","B00S9O0ZZ4", 0,"BRAUN SE9-538 Epilierer","","",/B00S9O0ZZ4_0.jpg,/B00S9O0ZZ4_0.jpg,/B00S9O0ZZ4_0.jpg,/B00S9O0ZZ4_0.jpg;/B00S9O0ZZ4_1.jpg,"BRAUN-SE9-538-Epilierer","BRAUN-SE9-538-Epilierer.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> EAN:4210201108894</span></li></ul>","<ul><li><b></b>:&nbspBraun</li></ul>",,,,,2013-03-01 00:00:00,,,,"169.99","106.95","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,188,189","B00R9HOIW8", 0,"BRAUN SE9-561 Epilierer","","",/B00R9HOIW8_0.jpg,/B00R9HOIW8_0.jpg,/B00R9HOIW8_0.jpg,/B00R9HOIW8_0.jpg;/B00R9HOIW8_1.jpg;/B00R9HOIW8_2.jpg;/B00R9HOIW8_3.jpg;/B00R9HOIW8_4.jpg;/B00R9HOIW8_5.jpg;/B00R9HOIW8_6.jpg;/B00R9HOIW8_7.jpg;/B00R9HOIW8_8.jpg,"BRAUN-SE9-561-Epilierer","BRAUN-SE9-561-Epilierer.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Schnellste  präziseste Epilation.*</span></li><li><span style='font-size:15px'>  40% breitere Epilierkopf entfernt mehr Haare in einem Zug*, für  zu 4 Wochen lang seidig glatte Haut</span></li><li><span style='font-size:15px'> Braun's innovativste MicroGrip Pinzetten Technologie entfernt präzise selbst kürzeste Härchen,  Wachs nicht greifen kann</span></li><li><span style='font-size:15px'> Kabellos Wet &amp; Dry epilieren - bei regelmäßiger Anwendung nahezu schmerzfrei</span></li><li><span style='font-size:15px'> Enthält 6 Extras: Rasier-Aufsatz, Trimmer-Aufsatz, Hochfrequenz Massage-Aufsatz, Hautkontakt-Aufsatz, Epilieraufsatz für Gesichtshärchen, Ladestation für ein jezeit geladenes Gerät</span></li></ul>","<ul><li><b></b>:&nbspBraun</li></ul>",,,,,2013-03-01 00:00:00,,,,"159.99","107.95","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179","B012ZH9NC6", 0,"BRAUN Silk-Ã©pil 5 Wet&Dry 5-511","","",/B012ZH9NC6_0.jpg,/B012ZH9NC6_0.jpg,/B012ZH9NC6_0.jpg,/B012ZH9NC6_0.jpg;/B012ZH9NC6_1.jpg;/B012ZH9NC6_2.jpg;/B012ZH9NC6_3.jpg;/B012ZH9NC6_4.jpg;/B012ZH9NC6_5.jpg;/B012ZH9NC6_6.jpg,"BRAUN-Silk-Ã©pil-5-Wet&Dry-5-511","BRAUN-Silk-Ã©pil-5-Wet&Dry-5-511.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Neu &amp; Originalverpackt</span></li></ul>","<ul><li><b></b>:&nbspBraun</li></ul>",,,,,2013-03-01 00:00:00,,,,"69.99","45.7","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,188,189","B017LSW5D8", 0,"BRAUN SE3-3270 Epilierer +Beutel","","",/B017LSW5D8_0.jpg,/B017LSW5D8_0.jpg,/B017LSW5D8_0.jpg,/B017LSW5D8_0.jpg;/B017LSW5D8_1.jpg;/B017LSW5D8_2.jpg;/B017LSW5D8_3.jpg;/B017LSW5D8_4.jpg;/B017LSW5D8_5.jpg,"BRAUN-SE3-3270-Epilierer-+Beutel","BRAUN-SE3-3270-Epilierer-+Beutel.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'>  weltweit erste Epiliergerät für Gesichtshärchen  Reinigungsbürstensystem</span></li><li><span style='font-size:15px'> Gesichtsepilierer: Schlankes, kompaktes Design für eine präzise Epilation.  10 Mikroöffnungen erwischen selbst  feinsten Härchen (0,02 mm)</span></li><li><span style='font-size:15px'> Gesichtsreinigungsbürste: Reinigt  Haut sanft  porentief</span></li><li><span style='font-size:15px'> Enthält vier Bürsten für individuelle Hautbedürfnisse: eine normale, eine sensitive  eine Peeling-Bürste, sowie ein Kosmetik-Schwämmchen.</span></li><li><span style='font-size:15px'> Aufbewahrungsbeutel plus Aufsatz, Mix 4er (Sensitive/Peeling/Kosmetik-Schwämmchen/Normal)</span></li></ul>","<ul><li><b></b>:&nbspBraun</li></ul>",,,,,2013-03-01 00:00:00,,,,"59.99","38.95","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,188,189","B00R9HOINC", 0,"BRAUN SE7-7561 Epilierer +Tasche","","",/B00R9HOINC_0.jpg,/B00R9HOINC_0.jpg,/B00R9HOINC_0.jpg,/B00R9HOINC_0.jpg;/B00R9HOINC_1.jpg;/B00R9HOINC_2.jpg;/B00R9HOINC_3.jpg;/B00R9HOINC_4.jpg;/B00R9HOINC_5.jpg;/B00R9HOINC_6.jpg;/B00R9HOINC_7.jpg;/B00R9HOINC_8.jpg,"BRAUN-SE7-7561-Epilierer-+Tasche","BRAUN-SE7-7561-Epilierer-+Tasche.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'>  Effizienteste bei kurzen Härchen. Unser Sanftester zur Haut*</span></li><li><span style='font-size:15px'> Entwickelt für  Anwendung in  Badewanne o unter  Dusche, für eine sanftere  komfortablere Epilation</span></li><li><span style='font-size:15px'> 40 Close-Grip Pinzetten entfernen effizient selbst Haare von  Größe eines Sandkorns (0,5 mm), für langanhaltend seidig glatte Haut</span></li><li><span style='font-size:15px'> Kabellos Wet &amp; Dry epilieren - bei regelmäßiger Anwendung nahezu schmerzfrei</span></li><li><span style='font-size:15px'> Enthält 6 Extras: Rasier-Aufsatz, Trimmer-Aufsatz, Hochfrequenz Massage-Aufsatz, Aufsatz für empfindliche Stellen, Epilieraufsatz für Gesichtshärchen, Epilieraufsatz für Nass-  Trockenepilation</span></li></ul>","<ul><li><b></b>:&nbspBraun</li></ul>",,,,,2013-03-01 00:00:00,,,,"144.99","97.95","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
